816;145;183;212;land;false;forest;1
817;118;244;145;land;false;mountain;1
818;237;190;140;land;false;plains;1
819;218;159;244;land;false;plains;1
820;197;238;96;land;true;mountain;1
821;158;233;250;land;true;plains;1
822;197;167;195;land;false;plains;1
823;88;222;200;land;false;mountain;1
824;203;234;241;land;true;plains;1
825;126;163;219;land;false;plains;1
826;252;161;136;land;false;desert;1
827;188;252;68;land;true;forest;1
828;246;220;54;land;false;plains;1
829;249;202;108;land;false;plains;1
830;191;216;109;land;false;forest;1
831;156;247;159;land;false;forest;1
832;198;174;162;land;false;forest;1
833;162;220;127;land;false;plains;1
834;217;218;102;land;true;plains;1
835;232;131;204;land;false;plains;1
836;186;136;205;land;false;jungle;1
837;126;211;233;land;false;plains;1
838;160;242;232;land;true;mountain;1
839;139;186;221;land;false;plains;1
840;218;218;225;land;false;plains;1
841;225;120;174;land;true;mountain;1
842;211;89;247;land;false;jungle;1
843;175;217;152;land;false;desert;1
844;172;252;197;land;false;forest;1
845;242;229;131;land;false;plains;1
846;94;221;253;land;false;plains;1
847;141;253;179;land;false;forest;1
848;212;191;167;land;false;plains;1
849;190;171;193;land;false;plains;1
850;230;178;197;land;false;forest;1
851;243;126;237;land;true;plains;1
852;218;112;251;land;false;forest;1
853;224;150;153;land;false;forest;1
854;156;214;193;land;false;plains;1
855;249;181;79;land;false;forest;1
856;214;176;230;land;false;plains;1
857;138;129;243;land;false;desert;1
858;239;197;73;land;false;mountain;1
859;139;204;168;land;false;plains;1
860;193;105;206;land;false;forest;1
861;131;186;221;land;false;plains;1
862;160;198;162;land;false;plains;1
863;242;23;254;land;false;forest;1
864;125;244;214;land;false;plains;1
865;140;120;245;land;true;plains;1
866;202;215;179;land;false;plains;1
867;250;129;156;land;false;forest;1
868;172;203;235;land;false;forest;1
869;242;119;210;land;false;forest;1
870;248;58;208;land;false;plains;1
871;162;138;220;land;false;plains;1
872;230;209;191;land;true;mountain;1
873;187;234;136;land;false;plains;1
874;241;223;151;land;false;forest;1
875;77;238;220;land;false;forest;1
876;139;245;159;land;false;plains;1
877;108;241;185;land;false;desert;1
878;226;102;174;land;true;plains;1
879;215;73;218;land;false;plains;1
880;133;177;230;land;false;forest;1
881;212;170;202;land;true;plains;1
882;254;187;130;land;true;plains;1
883;173;184;144;land;false;plains;1
884;234;249;160;land;true;plains;1
885;147;226;209;land;true;plains;1
886;205;127;190;land;false;hills;1
887;86;231;196;land;false;plains;1
888;240;185;243;land;false;plains;1
889;145;245;229;land;false;plains;1
890;206;167;138;land;false;plains;1
891;198;143;224;land;false;plains;1
892;214;119;193;land;false;mountain;1
893;166;183;190;land;false;forest;1
894;230;102;189;land;false;plains;1
895;252;221;28;land;false;plains;1
896;225;221;220;land;false;forest;1
897;139;200;186;land;true;plains;1
898;171;215;194;land;false;hills;1
899;138;166;219;land;false;desert;1
900;205;239;76;land;false;plains;1
901;218;229;193;land;true;plains;1
902;228;150;197;land;false;plains;1
903;235;128;232;land;false;plains;1
904;101;252;223;land;false;plains;1
905;130;190;221;land;false;plains;1
906;219;215;148;land;false;plains;1
907;203;247;161;land;false;forest;1
908;232;222;214;land;true;forest;1
909;194;230;220;land;false;plains;1
910;228;225;227;land;false;plains;1
911;103;161;250;land;false;plains;1
912;181;229;185;land;false;plains;1
913;226;195;189;land;false;forest;1
914;157;153;226;land;false;forest;1
915;115;204;195;land;false;plains;1
916;167;136;237;land;false;plains;1
917;225;171;109;land;false;forest;1
918;230;120;187;land;false;jungle;1
919;106;232;211;land;false;forest;1
920;233;161;202;land;false;plains;1
921;130;192;214;land;true;plains;1
922;247;16;254;land;false;plains;1
923;254;79;199;land;false;mountain;1
924;249;232;51;land;false;forest;1
925;113;186;219;land;false;forest;1
926;233;247;226;land;true;plains;1
927;209;63;245;land;false;mountain;1
928;87;244;202;land;true;plains;1
929;239;212;73;land;false;mountain;1
930;238;180;206;land;false;forest;1
931;187;185;175;land;false;desert;1
932;207;207;231;land;false;plains;1
933;224;235;132;land;false;plains;1
934;148;208;194;land;false;plains;1
935;137;180;251;land;true;mountain;1
936;232;179;251;land;false;forest;1
937;212;111;186;land;false;plains;1
938;239;111;183;land;false;plains;1
939;146;177;240;land;false;plains;1
940;78;235;229;land;false;plains;1
941;103;205;225;land;false;forest;1
942;188;175;155;land;false;forest;1
943;244;174;247;land;false;forest;1
944;95;196;217;land;false;forest;1
945;249;93;219;land;false;forest;1
946;114;180;233;land;false;plains;1
947;215;136;195;land;false;plains;1
948;187;149;177;land;false;forest;1
949;50;246;224;land;false;plains;1
950;243;123;250;land;false;mountain;1
951;204;181;154;land;false;hills;1
952;218;250;196;land;false;plains;1
953;250;215;70;land;false;plains;1
954;170;148;184;land;true;mountain;1
955;61;244;238;land;true;plains;1
956;250;169;85;land;false;mountain;1
957;173;153;197;land;false;mountain;1
958;155;157;237;land;false;forest;1
959;178;135;245;land;false;forest;1
960;253;129;246;land;true;hills;1
961;240;203;126;land;false;forest;1
962;250;125;212;land;false;plains;1
963;239;240;103;land;false;plains;1
964;219;64;249;land;false;mountain;1
965;168;209;129;land;false;forest;1
966;233;91;198;land;true;forest;1
967;50;229;238;land;false;mountain;1
968;219;154;131;land;false;plains;1
969;189;129;234;land;true;forest;1
970;251;75;210;land;false;plains;1
971;164;238;210;land;false;plains;1
972;85;235;202;land;false;plains;1
973;170;248;92;land;true;plains;1
974;233;63;208;land;true;jungle;1
975;243;158;199;land;false;plains;1
976;152;230;136;land;false;plains;1
977;179;168;194;land;false;plains;1
978;231;122;237;land;true;mountain;1
979;208;116;233;land;false;plains;1
980;189;165;184;land;false;plains;1
981;138;210;166;land;false;plains;1
982;163;192;152;land;false;mountain;1
983;242;134;153;land;false;mountain;1
984;42;233;244;land;true;forest;1
985;165;183;249;land;true;plains;1
986;155;137;210;land;false;plains;1
987;234;235;113;land;false;forest;1
988;229;81;214;land;false;desert;1
989;226;208;157;land;false;plains;1
990;249;136;237;land;false;desert;1
991;220;217;201;land;false;forest;1
992;210;246;155;land;true;plains;1
993;182;250;140;land;false;forest;1
994;248;134;119;land;true;plains;1
995;142;219;244;land;true;plains;1
996;223;217;209;land;false;hills;1
997;165;132;246;land;true;mountain;1
998;213;155;200;land;false;mountain;1
999;251;166;243;land;false;plains;1
1000;223;99;234;land;false;forest;1
1001;183;186;237;land;true;plains;1
1002;164;213;227;land;false;plains;1
1003;233;163;142;land;true;plains;1
1004;181;202;119;land;true;forest;1
1005;223;83;225;land;false;plains;1
1006;245;180;185;land;false;desert;1
1007;176;191;229;land;false;plains;1
1008;174;235;105;land;false;plains;1
1009;212;163;169;land;false;plains;1
1010;236;213;142;land;true;plains;1
1011;187;184;146;land;false;plains;1
1012;190;140;172;land;false;plains;1
1013;136;216;247;land;true;mountain;1
1014;224;102;231;land;false;plains;1
1015;236;132;207;land;false;plains;1
1016;171;228;217;land;true;plains;1
1017;68;225;236;land;false;plains;1
1018;216;105;244;land;false;forest;1
1019;105;216;216;land;false;plains;1
1020;243;242;242;land;false;plains;1
1021;218;170;230;land;false;plains;1
1022;158;237;213;land;false;plains;1
1023;179;137;236;land;false;desert;1
1024;199;249;66;land;true;forest;1
1025;190;93;221;land;false;plains;1
1026;222;147;154;land;false;plains;1
1027;249;231;80;land;false;plains;1
1028;173;253;242;land;false;plains;1
1029;251;140;244;land;false;plains;1
1030;169;215;158;land;true;forest;1
1031;216;179;149;land;false;plains;1
1032;24;236;253;land;false;plains;1
1033;220;190;231;land;false;plains;1
1034;233;53;240;land;true;forest;1
1035;134;233;149;land;false;plains;1
1036;226;150;138;land;false;plains;1
1037;123;169;225;land;false;desert;1
1038;246;16;245;land;true;mountain;1
1039;130;204;209;land;false;mountain;1
1040;193;169;229;land;false;jungle;1
1041;244;89;219;land;true;plains;1
1042;210;228;250;land;false;forest;1
1043;202;167;144;land;false;forest;1
1044;206;249;241;land;false;forest;1
1045;191;217;130;land;false;mountain;1
1046;194;168;220;land;true;forest;1
1047;161;164;184;land;false;mountain;1
1048;216;163;188;land;false;plains;1
1049;140;246;231;land;false;plains;1
1050;101;222;248;land;false;forest;1
1051;198;237;240;land;false;plains;1
1052;244;107;183;land;false;plains;1
1053;231;243;49;land;false;desert;1
1054;248;225;102;land;false;plains;1
1055;190;238;128;land;false;desert;1
1056;236;160;251;land;false;plains;1
1057;200;139;211;land;true;forest;1
1058;216;155;164;land;false;plains;1
1059;192;123;208;land;false;plains;1
1060;159;168;179;land;true;plains;1
1061;239;234;142;land;false;plains;1
1062;252;80;191;land;false;plains;1
1063;234;187;160;land;true;desert;1
1064;246;175;152;land;false;plains;1
1065;248;116;224;land;false;desert;1
1066;128;193;183;land;true;forest;1
1067;159;216;152;land;true;forest;1
1068;209;179;213;land;false;plains;1
1069;241;229;228;land;false;plains;1
1070;234;128;149;land;false;hills;1
1071;248;214;216;land;false;desert;1
1072;133;228;160;land;false;plains;1
1073;225;206;199;land;false;hills;1
1074;183;233;124;land;false;desert;1
1075;252;224;146;land;false;plains;1
1076;125;246;185;land;false;forest;1
1077;238;179;192;land;false;hills;1
1078;253;216;211;land;false;plains;1
1079;204;240;152;land;true;plains;1
1080;154;165;207;land;false;hills;1
1081;170;158;220;land;true;plains;1
1082;126;181;209;land;false;plains;1
1083;219;199;157;land;false;forest;1
1084;182;224;133;land;false;forest;1
1085;235;165;182;land;false;plains;1
1086;136;168;220;land;true;plains;1
1087;224;246;219;land;false;plains;1
1088;229;116;208;land;false;forest;1
1089;231;101;172;land;false;plains;1
1090;222;116;194;land;false;plains;1
1091;130;202;179;land;false;forest;1
1092;201;176;175;land;false;mountain;1
1093;252;69;226;land;false;forest;1
1094;84;193;225;land;false;desert;1
1095;242;188;133;land;false;plains;1
1096;195;165;202;land;true;plains;1
1097;240;238;183;land;false;forest;1
1098;166;207;207;land;false;plains;1
1099;59;224;230;land;false;forest;1
1100;245;145;122;land;false;desert;1
1101;251;233;134;land;false;plains;1
1102;169;108;227;land;true;plains;1
1103;222;106;252;land;false;marsh;1
1104;234;56;221;land;true;forest;1
1105;241;172;224;land;false;mountain;1
1106;207;130;246;land;true;plains;1
1107;224;185;224;land;false;mountain;1
1108;212;236;172;land;false;forest;1
1109;239;196;67;land;false;forest;1
1110;92;191;233;land;true;forest;1
1111;141;244;176;land;false;forest;1
1112;148;222;250;land;false;plains;1
1113;115;219;188;land;false;mountain;1
1114;152;125;238;land;false;plains;1
1115;108;253;204;land;false;plains;1
1116;218;116;209;land;false;plains;1
1117;51;249;224;land;true;plains;1
1118;186;240;117;land;false;plains;1
1119;246;212;87;land;false;desert;1
1120;165;119;217;land;false;forest;1
1121;142;242;128;land;false;forest;1
1122;126;140;238;land;false;plains;1
1123;247;104;197;land;false;plains;1
1124;247;159;109;land;false;plains;1
1125;200;183;155;land;true;marsh;1
1126;222;155;244;land;true;jungle;1
1127;109;195;246;land;false;mountain;1
1128;109;200;231;land;false;hills;1
1129;212;211;90;land;false;plains;1
1130;140;218;200;land;false;mountain;1
1131;225;253;69;land;false;plains;1
1132;252;165;142;land;false;plains;1
1133;150;155;221;land;false;plains;1
1134;235;200;110;land;true;plains;1
1135;167;248;199;land;false;forest;1
1136;247;146;186;land;false;plains;1
1137;236;134;250;land;false;hills;1
1138;221;195;228;land;false;plains;1
1139;238;195;153;land;false;marsh;1
1140;246;165;205;land;false;plains;1
1141;225;223;204;land;false;urban;1
1142;116;166;253;land;false;plains;1
1143;137;183;205;land;true;plains;1
1144;216;251;240;land;false;mountain;1
1145;218;225;121;land;false;plains;1
1146;252;47;229;land;false;desert;1
1147;230;188;251;land;false;plains;1
1148;216;102;226;land;false;forest;1
1149;62;208;234;land;false;plains;1
1150;184;94;225;land;true;mountain;1
1151;229;219;90;land;false;forest;1
1152;227;160;244;land;false;mountain;1
1153;172;150;247;land;false;plains;1
1154;184;217;175;land;true;plains;1
1155;152;139;216;land;false;plains;1
1156;234;100;203;land;false;jungle;1
1157;211;229;164;land;false;hills;1
1158;247;105;195;land;false;plains;1
1159;102;193;254;land;true;jungle;1
1160;182;122;215;land;false;plains;1
1161;207;228;249;land;false;plains;1
1162;159;146;198;land;false;jungle;1
1163;241;111;199;land;false;plains;1
1164;86;217;211;land;true;urban;1
1165;214;198;91;land;true;forest;1
1166;127;158;245;land;false;hills;1
1167;139;157;224;land;false;jungle;1
1168;81;237;186;land;false;mountain;1
1169;195;110;205;land;false;mountain;1
1170;226;167;224;land;false;mountain;1
1171;237;248;228;land;false;plains;1
1172;206;173;191;land;false;desert;1
1173;160;230;142;land;false;plains;1
1174;148;147;211;land;true;plains;1
1175;183;188;179;land;false;forest;1
1176;202;178;135;land;true;hills;1
1177;76;206;248;land;false;forest;1
1178;254;116;159;land;false;plains;1
1179;200;230;138;land;false;forest;1
1180;177;189;160;land;true;mountain;1
1181;61;229;243;land;true;mountain;1
1182;229;196;170;land;false;forest;1
1183;204;237;211;land;false;plains;1
1184;252;237;169;land;false;plains;1
1185;105;155;246;land;false;desert;1
1186;251;193;66;land;false;plains;1
1187;165;189;235;land;true;plains;1
1188;220;134;185;land;true;plains;1
1189;157;191;203;land;false;plains;1
1190;224;97;252;land;true;plains;1
1191;231;166;124;land;false;forest;1
1192;221;231;157;land;false;plains;1
1193;225;219;231;land;false;plains;1
1194;218;216;196;land;false;plains;1
1195;225;253;51;land;true;plains;1
1196;180;145;217;land;false;hills;1
1197;230;193;156;land;false;plains;1
1198;149;234;149;land;false;plains;1
1199;115;183;216;land;true;plains;1
1200;233;153;212;land;false;desert;1
1201;198;106;209;land;true;plains;1
1202;230;87;243;land;false;forest;1
1203;254;74;176;land;false;plains;1
1204;201;195;187;land;false;plains;1
1205;228;174;115;land;false;plains;1
1206;92;248;232;land;false;plains;1
1207;77;241;234;land;false;forest;1
1208;227;97;250;land;false;forest;1
1209;201;251;224;land;false;plains;1
1210;184;241;190;land;false;mountain;1
1211;205;144;240;land;true;plains;1
1212;176;190;199;land;false;plains;1
1213;108;248;241;land;true;plains;1
1214;230;213;154;land;false;plains;1
1215;225;124;251;land;false;hills;1
1216;187;219;238;land;true;plains;1
1217;157;209;135;land;false;plains;1
1218;197;96;222;land;false;jungle;1
1219;96;213;223;land;false;plains;1
1220;163;234;154;land;true;jungle;1
1221;144;237;140;land;true;mountain;1
1222;60;221;243;land;false;jungle;1
1223;240;141;239;land;false;mountain;1
1224;192;204;237;land;false;plains;1
1225;164;230;174;land;false;mountain;1
1226;193;178;146;land;false;plains;1
1227;251;250;18;land;false;mountain;1
1228;245;177;173;land;false;plains;1
1229;241;243;193;land;false;forest;1
1230;186;157;211;land;false;mountain;1
1231;196;182;196;land;true;marsh;1
1232;235;216;73;land;false;jungle;1
1233;199;230;125;land;true;plains;1
1234;169;163;216;land;true;plains;1
1235;239;157;181;land;false;forest;1
1236;118;190;246;land;false;forest;1
1237;148;241;188;land;false;plains;1
1238;226;253;179;land;true;plains;1
1239;215;184;128;land;true;desert;1
1240;218;229;231;land;true;plains;1
1241;233;207;114;land;false;forest;1
1242;213;179;163;land;false;mountain;1
1243;108;219;204;land;false;forest;1
1244;168;247;219;land;false;plains;1
1245;165;126;229;land;true;plains;1
1246;183;198;201;land;false;hills;1
1247;193;219;95;land;false;plains;1
1248;234;169;252;land;false;mountain;1
1249;158;213;235;land;false;plains;1
1250;184;198;218;land;false;forest;1
1251;196;252;206;land;false;plains;1
1252;230;111;189;land;false;forest;1
1253;161;148;210;land;false;plains;1
